Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
09.03.2024,토,18:33,18:34,00:01,"이동 준비, 이동 등",생활,이동,,,,
09.03.2024,토,18:34,18:38,00:04,"이동 준비, 이동 등",생활,이동,,,,
09.03.2024,토,18:38,18:43,00:05,게임 리그 오브 레전드 LCK 시청,,,,,,
09.03.2024,토,18:43,18:47,00:04,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
09.03.2024,토,18:47,18:48,00:01,"이동 준비, 이동 등",생활,이동,,,,
09.03.2024,토,18:48,18:49,00:01,"사물함 관련 행정, 정리 등",,,,,,
09.03.2024,토,18:49,18:50,00:01,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
09.03.2024,토,18:50,18:56,00:06,"이동 준비, 이동 등",생활,이동,,,,
09.03.2024,토,18:56,19:00,00:04,"이동 준비, 이동 등",생활,이동,,,,
09.03.2024,토,19:00,19:15,00:15,책 박시백 조선왕조실록,,,,,,
09.03.2024,토,19:15,19:18,00:03,"이동 준비, 이동 등",생활,이동,,,,
09.03.2024,토,19:18,19:28,00:10,책 박시백 조선왕조실록,,,,,,
09.03.2024,토,19:28,19:30,00:02,"이동 준비, 이동 등",생활,이동,,,,
09.03.2024,토,19:30,19:53,00:23,책 박시백 조선왕조실록,,,,,,
09.03.2024,토,19:53,19:54,00:01,"이동 준비, 이동 등",생활,이동,,,,
09.03.2024,토,19:54,20:10,00:16,책 박시백 조선왕조실록,,,,,,
09.03.2024,토,20:10,20:11,00:01,"이동 준비, 이동 등",생활,이동,,,,
09.03.2024,토,20:11,20:27,00:16,"이동 준비, 이동 등",생활,이동,,,,
09.03.2024,토,20:27,20:30,00:03,"물품 배송 확인, 교환 반품 처리",,,,,,
09.03.2024,토,20:30,20:33,00:03,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
09.03.2024,토,20:33,20:39,00:06,화장실,생활,화장실,,,,
09.03.2024,토,20:39,20:45,00:06,게임 리그 오브 레전드 LCK 시청,,,,,,
09.03.2024,토,20:45,20:57,00:12,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
09.03.2024,토,20:57,21:01,00:04,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
09.03.2024,토,21:01,21:03,00:02,"공기 청정기 관련 행정, 관리 등",,,,,,
09.03.2024,토,21:03,21:04,00:01,면도,,,,,,
09.03.2024,토,21:04,21:10,00:06,"로션, 바셀린, 연고 등 바르기",,,,,문기옥,
09.03.2024,토,21:10,21:15,00:05,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
09.03.2024,토,21:15,21:19,00:04,Duolingo 히브리어 (<-영어),공부,히브리어,,,,
09.03.2024,토,21:19,21:34,00:15,인터넷 커뮤니티 리그 오브 레전드 갤러리 서핑,,,,,,
09.03.2024,토,21:34,21:58,00:24,유튜브 랄로 시청 등,,,,,,
09.03.2024,토,21:58,00:00,02:02,잠,잠,잠,,,,
10.03.2024,일,00:00,05:15,05:15,잠,잠,잠,,,,
10.03.2024,일,05:15,05:18,00:03,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
10.03.2024,일,05:18,05:19,00:01,"요구르트 준비, 먹기, 처리 등",,,,,,
10.03.2024,일,05:19,05:24,00:05,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
10.03.2024,일,05:24,05:28,00:04,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
10.03.2024,일,05:28,05:49,00:21,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
10.03.2024,일,05:49,05:53,00:04,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,05:53,06:07,00:14,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,06:07,06:12,00:05,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
10.03.2024,일,06:12,06:14,00:02,Duolingo 히브리어 (<-영어),공부,히브리어,,,,
10.03.2024,일,06:14,06:32,00:18,Duolingo 힌디어 (<-영어),,,,,,
10.03.2024,일,06:32,06:38,00:06,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,06:38,08:02,01:24,"주일 1부 아침 예배, 준비",,,,,,
10.03.2024,일,08:02,08:05,00:03,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,08:05,08:20,00:15,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,08:20,08:25,00:05,"BrainHQ 뇌 기능 향상 프로그램 사용, 학습",,,,,,
10.03.2024,일,08:25,08:27,00:02,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,08:27,08:49,00:22,"BrainHQ 뇌 기능 향상 프로그램 사용, 학습",,,,,,
10.03.2024,일,08:49,08:52,00:03,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,08:52,08:55,00:03,"BrainHQ 뇌 기능 향상 프로그램 사용, 학습",,,,,,
10.03.2024,일,08:55,08:56,00:01,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,08:56,09:02,00:06,책 박시백 조선왕조실록,,,,,,
10.03.2024,일,09:02,09:05,00:03,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,09:05,09:20,00:15,책 박시백 조선왕조실록,,,,,,
10.03.2024,일,09:20,09:27,00:07,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,09:27,09:28,00:01,"일상품 구매, 탐색, 행정 처리",,,,,문기옥,
10.03.2024,일,09:28,09:29,00:01,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,09:29,09:32,00:03,"차 마시기, 준비",,,,,,
10.03.2024,일,09:32,09:33,00:01,"사물함 관련 행정, 정리 등",,,,,,
10.03.2024,일,09:33,09:35,00:02,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,09:35,09:36,00:01,화장실,생활,화장실,,,,
10.03.2024,일,09:36,09:41,00:05,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
10.03.2024,일,09:41,09:47,00:06,"법학전문대학원 로스쿨 입시, 변호사 시험, 채용 시장 등 정보 획득 등",,,,,문기옥,
10.03.2024,일,09:47,09:58,00:11,"클루 강의평가 등 읽기, 쓰기 등",,,,,,
10.03.2024,일,09:58,10:28,00:30,학습 목표/계획 수립/수정,행정,학습 계획,,,,
10.03.2024,일,10:28,10:30,00:02,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
10.03.2024,일,10:30,12:20,01:50,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
10.03.2024,일,12:20,12:26,00:06,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,12:26,12:36,00:10,화장실,생활,화장실,,,,
10.03.2024,일,12:36,12:46,00:10,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,12:46,13:05,00:19,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
10.03.2024,일,13:05,13:13,00:08,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,13:13,13:18,00:05,양치질,생활,양치질,,,,
10.03.2024,일,13:18,13:19,00:01,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,13:19,13:20,00:01,가글 등,,,,,,
10.03.2024,일,13:20,13:33,00:13,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,13:33,14:56,01:23,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
10.03.2024,일,14:56,15:02,00:06,"일상 계획, 일정 조정, 기록, 수정, 조회, 일일 예결산 등",행정,"일상 계획, 조정, 결산",,,,
10.03.2024,일,15:02,15:04,00:02,화장실,생활,화장실,,,,
10.03.2024,일,15:04,15:25,00:21,책 추리논증을 위한 37가지 기술들,,,,,,
10.03.2024,일,15:25,15:28,00:03,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
10.03.2024,일,15:28,15:29,00:01,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,15:29,15:37,00:08,"사물함 관련 행정, 정리 등",,,,,,
10.03.2024,일,15:37,15:38,00:01,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
10.03.2024,일,15:38,15:46,00:08,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,15:46,15:57,00:11,책 박시백 조선왕조실록,,,,,,
10.03.2024,일,15:57,16:00,00:03,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,16:00,16:09,00:09,책 박시백 조선왕조실록,,,,,,
10.03.2024,일,16:09,16:11,00:02,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,16:11,16:31,00:20,책 박시백 조선왕조실록,,,,,,
10.03.2024,일,16:31,16:36,00:05,"책 만화로 배우는 생명공학 (Reinhard Renneberg, Viola Berkling; 방원기, 김영실)",,,,,,
10.03.2024,일,16:36,16:40,00:04,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,16:40,16:49,00:09,"책 만화로 배우는 생명공학 (Reinhard Renneberg, Viola Berkling; 방원기, 김영실)",,,,,,
10.03.2024,일,16:49,16:58,00:09,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,16:58,18:28,01:30,밀알부 심방 등,,,,,문기옥,
10.03.2024,일,18:28,18:39,00:11,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,18:39,18:59,00:20,게임 리그 오브 레전드 LCK 시청,,,,,,
10.03.2024,일,18:59,19:13,00:14,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,19:13,19:15,00:02,"일상품 구매, 탐색, 행정 처리",,,,,문기옥,
10.03.2024,일,19:15,19:23,00:08,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,19:23,19:26,00:03,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,19:26,19:31,00:05,"운동 신체 정보 측정, 관리, 기록 등",,,,,,
10.03.2024,일,19:31,19:46,00:15,일립티컬 인터벌 트레이닝,,,,,,
10.03.2024,일,19:46,19:50,00:04,"이동 준비, 이동 등",생활,이동,,,,
10.03.2024,일,19:50,19:54,00:04,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
10.03.2024,일,19:54,19:56,00:02,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
10.03.2024,일,19:56,19:57,00:01,화장실,생활,화장실,,,,
Total,2,,,43:57,,,,,,,
