Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
16.02.2024,금,11:05,11:07,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
16.02.2024,금,11:07,11:25,00:18,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
16.02.2024,금,11:25,11:27,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
16.02.2024,금,11:27,11:42,00:15,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
16.02.2024,금,11:42,11:44,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
16.02.2024,금,11:44,11:57,00:13,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
16.02.2024,금,11:57,12:21,00:24,잠,잠,잠,,,,
16.02.2024,금,12:21,12:46,00:25,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
16.02.2024,금,12:46,12:49,00:03,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
16.02.2024,금,12:49,12:55,00:06,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,12:55,13:13,00:18,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
16.02.2024,금,13:13,13:15,00:02,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,13:15,13:20,00:05,양치질,생활,양치질,,,,
16.02.2024,금,13:20,13:21,00:01,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,13:21,13:22,00:01,가글 등,,,,,,
16.02.2024,금,13:22,13:28,00:06,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,13:28,13:29,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
16.02.2024,금,13:29,14:03,00:34,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
16.02.2024,금,14:03,14:05,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
16.02.2024,금,14:05,14:22,00:17,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
16.02.2024,금,14:22,14:25,00:03,화장실,생활,화장실,,,,
16.02.2024,금,14:25,14:27,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
16.02.2024,금,14:27,14:36,00:09,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
16.02.2024,금,14:36,14:38,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
16.02.2024,금,14:38,15:03,00:25,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
16.02.2024,금,15:03,15:04,00:01,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
16.02.2024,금,15:04,15:18,00:14,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
16.02.2024,금,15:18,15:20,00:02,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,15:20,15:37,00:17,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
16.02.2024,금,15:37,15:39,00:02,화장실,생활,화장실,,,,
16.02.2024,금,15:39,15:41,00:02,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,15:41,15:42,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
16.02.2024,금,15:42,16:27,00:45,책 신 민법입문 (송덕수),,,,,,
16.02.2024,금,16:27,16:28,00:01,화장실,생활,화장실,,,,
16.02.2024,금,16:28,16:33,00:05,책 신 민법입문 (송덕수),,,,,,
16.02.2024,금,16:33,16:34,00:01,학습 목표/계획 수립/수정,행정,학습 계획,,,,
16.02.2024,금,16:34,16:45,00:11,책 신 민법입문 (송덕수),,,,,,
16.02.2024,금,16:45,17:30,00:45,책 현대 인식론 (이병덕),,,,,,
16.02.2024,금,17:30,17:32,00:02,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,17:32,17:33,00:01,화장실,생활,화장실,,,,
16.02.2024,금,17:33,17:38,00:05,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,17:38,17:55,00:17,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
16.02.2024,금,17:55,18:00,00:05,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,18:00,18:05,00:05,양치질,생활,양치질,,,,
16.02.2024,금,18:05,18:06,00:01,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,18:06,18:07,00:01,가글 등,,,,,,
16.02.2024,금,18:07,18:11,00:04,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,18:11,19:09,00:58,책 현대 인식론 (이병덕),,,,,,
16.02.2024,금,19:09,19:12,00:03,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
16.02.2024,금,19:12,19:14,00:02,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,19:14,19:17,00:03,"사물함 관련 행정, 정리 등",,,,,,
16.02.2024,금,19:17,19:20,00:03,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
16.02.2024,금,19:20,19:25,00:05,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,19:25,19:34,00:09,책 현대 인식론 (이병덕),,,,,,
16.02.2024,금,19:34,19:37,00:03,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,19:37,19:49,00:12,책 현대 인식론 (이병덕),,,,,,
16.02.2024,금,19:49,19:52,00:03,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,19:52,20:11,00:19,책 현대 인식론 (이병덕),,,,,,
16.02.2024,금,20:11,20:13,00:02,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,20:13,20:38,00:25,책 현대 인식론 (이병덕),,,,,,
16.02.2024,금,20:38,20:41,00:03,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,20:41,20:43,00:02,Duolingo 프랑스어 (<-영어),공부,프랑스어,,,,
16.02.2024,금,20:43,20:46,00:03,Duolingo 독일어 (<-영어),공부,독일어,,,,
16.02.2024,금,20:46,20:47,00:01,Duolingo 이탈리아어 (<-영어),공부,이탈리아어,,,,
16.02.2024,금,20:47,20:50,00:03,Duolingo 라틴어 (<-영어),공부,라틴어,,,,
16.02.2024,금,20:50,21:00,00:10,"이동 준비, 이동 등",생활,이동,,,,
16.02.2024,금,21:00,21:03,00:03,"물품 배송 확인, 교환 반품 처리",,,,,,
16.02.2024,금,21:03,21:07,00:04,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
16.02.2024,금,21:07,21:08,00:01,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
16.02.2024,금,21:08,21:17,00:09,화장실,생활,화장실,,,,
16.02.2024,금,21:17,21:28,00:11,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
16.02.2024,금,21:28,21:31,00:03,"로션, 바셀린, 연고 등 바르기",,,,,문기옥,
16.02.2024,금,21:31,21:34,00:03,"이불 깔기, 이불 커버 베갯닛 씌우기, 잘 준비, 알람 설정",수면,수면 준비,,,,
16.02.2024,금,21:34,21:55,00:21,유튜브 랄로 시청 등,,,,,,
16.02.2024,금,21:55,22:18,00:23,LEET 추리논증 인터넷 강의 김재형 예복습,,,,,,
16.02.2024,금,22:18,22:20,00:02,언어이해 구문 복습,,,,,,
16.02.2024,금,22:20,22:26,00:06,"LEET 언어이해 이원준 예습, 복습 등",,,,,,
16.02.2024,금,22:26,22:36,00:10,유튜브 랄로 시청 등,,,,,,
16.02.2024,금,22:36,00:00,01:24,잠,잠,잠,,,,
17.02.2024,토,00:00,04:34,04:34,잠,잠,잠,,,,
17.02.2024,토,04:34,04:41,00:07,"국내 언론 기사, 지면 인터뷰, 연재물 등 확인",정보,언론,,,,
17.02.2024,토,04:41,04:46,00:05,인터넷 커뮤니티 리그 오브 레전드 갤러리 서핑,,,,,,
17.02.2024,토,04:46,04:50,00:04,화장실,생활,화장실,,,,
17.02.2024,토,04:50,04:52,00:02,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
17.02.2024,토,04:52,04:54,00:02,"요구르트 준비, 먹기, 처리 등",,,,,,
17.02.2024,토,04:54,05:17,00:23,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
17.02.2024,토,05:17,05:19,00:02,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
17.02.2024,토,05:19,05:45,00:26,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
17.02.2024,토,05:45,05:47,00:02,"로션, 바셀린, 연고 등 바르기",,,,,문기옥,
17.02.2024,토,05:47,05:52,00:05,"이동 준비, 이동 등",생활,이동,,,,
17.02.2024,토,05:52,05:53,00:01,"이동 준비, 이동 등",생활,이동,,,,
Total,2,,,29:53,,,,,,,
