Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
26.02.2024,월,19:01,19:02,00:01,가글 등,,,,,,
26.02.2024,월,19:02,19:04,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.02.2024,월,19:04,19:33,00:29,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
26.02.2024,월,19:33,19:36,00:03,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
26.02.2024,월,19:36,19:38,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.02.2024,월,19:38,19:41,00:03,"사물함 관련 행정, 정리 등",,,,,,
26.02.2024,월,19:41,19:50,00:09,"이동 준비, 이동 등",생활,이동,,,,
26.02.2024,월,19:50,20:03,00:13,책 황제의 새 마음 (로저 펜로즈; 박승수),,,,,,
26.02.2024,월,20:03,20:07,00:04,"이동 준비, 이동 등",생활,이동,,,,
26.02.2024,월,20:07,20:18,00:11,책 황제의 새 마음 (로저 펜로즈; 박승수),,,,,,
26.02.2024,월,20:18,20:20,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.02.2024,월,20:20,20:38,00:18,책 황제의 새 마음 (로저 펜로즈; 박승수),,,,,,
26.02.2024,월,20:38,20:40,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.02.2024,월,20:40,20:56,00:16,책 황제의 새 마음 (로저 펜로즈; 박승수),,,,,,
26.02.2024,월,20:56,20:59,00:03,"이동 준비, 이동 등",생활,이동,,,,
26.02.2024,월,20:59,21:03,00:04,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
26.02.2024,월,21:03,21:15,00:12,Duolingo 힌디어 (<-영어),,,,,,
26.02.2024,월,21:15,21:17,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.02.2024,월,21:17,21:21,00:04,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
26.02.2024,월,21:21,21:23,00:02,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
26.02.2024,월,21:23,21:26,00:03,Duolingo 힌디어 (<-영어),,,,,,
26.02.2024,월,21:26,21:33,00:07,화장실,생활,화장실,,,,
26.02.2024,월,21:33,21:44,00:11,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
26.02.2024,월,21:44,21:48,00:04,"로션, 바셀린, 연고 등 바르기",,,,,문기옥,
26.02.2024,월,21:48,21:56,00:08,"이불 깔기, 이불 커버 베갯닛 씌우기, 잘 준비, 알람 설정",수면,수면 준비,,,,
26.02.2024,월,21:56,22:23,00:27,유튜브 랄로 시청 등,,,,,,
26.02.2024,월,22:23,22:32,00:09,유튜브 랄로 시청 등,,,,,,
26.02.2024,월,22:32,22:38,00:06,유튜브 랄로 시청 등,,,,,,
26.02.2024,월,22:38,00:00,01:22,잠,잠,잠,,,,
27.02.2024,화,00:00,04:55,04:55,잠,잠,잠,,,,
27.02.2024,화,04:55,04:59,00:04,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
27.02.2024,화,04:59,05:00,00:01,"요구르트 준비, 먹기, 처리 등",,,,,,
27.02.2024,화,05:00,05:12,00:12,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
27.02.2024,화,05:12,05:17,00:05,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
27.02.2024,화,05:17,05:37,00:20,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
27.02.2024,화,05:37,05:41,00:04,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,05:41,05:55,00:14,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,05:55,06:07,00:12,"BrainHQ 뇌 기능 향상 프로그램 사용, 학습",,,,,,
27.02.2024,화,06:07,06:08,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,06:08,06:26,00:18,"BrainHQ 뇌 기능 향상 프로그램 사용, 학습",,,,,,
27.02.2024,화,06:26,06:27,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,06:27,06:35,00:08,"LEET 언어이해 이원준 예습, 복습 등",,,,,,
27.02.2024,화,06:35,06:37,00:02,LEET 추리논증 인터넷 강의 김재형 예복습,,,,,,
27.02.2024,화,06:37,06:40,00:03,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,06:40,06:48,00:08,LEET 추리논증 인터넷 강의 김재형 예복습,,,,,,
27.02.2024,화,06:48,06:50,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,06:50,06:57,00:07,LEET 추리논증 인터넷 강의 김재형 예복습,,,,,,
27.02.2024,화,06:57,06:58,00:01,책 언어이해의 맛 (김동규),,,,,,
27.02.2024,화,06:58,07:00,00:02,책 I shot the 추리논증 (김재형),,,,,,
27.02.2024,화,07:00,07:02,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,07:02,07:05,00:03,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
27.02.2024,화,07:05,07:09,00:04,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,07:09,07:10,00:01,"일상품 구매, 탐색, 행정 처리",,,,,문기옥,
27.02.2024,화,07:10,07:11,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,07:11,07:13,00:02,"차 마시기, 준비",,,,,,
27.02.2024,화,07:13,07:15,00:02,"사물함 관련 행정, 정리 등",,,,,,
27.02.2024,화,07:15,07:18,00:03,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,07:18,07:19,00:01,화장실,생활,화장실,,,,
27.02.2024,화,07:19,07:26,00:07,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
27.02.2024,화,07:26,07:29,00:03,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
27.02.2024,화,07:29,07:33,00:04,책 신 민법입문 (송덕수),,,,,,
27.02.2024,화,07:33,07:43,00:10,나무 위키 서핑,,,,,,네덜란드 점유 취득 크라커
27.02.2024,화,07:43,08:26,00:43,책 신 민법입문 (송덕수),,,,,,
27.02.2024,화,08:26,08:28,00:02,화장실,생활,화장실,,,,
27.02.2024,화,08:28,09:10,00:42,책 신 민법입문 (송덕수),,,,,,
27.02.2024,화,09:10,10:10,01:00,책 서양 철학사 (Bertrand Russell; 서상복),,,,,,
27.02.2024,화,10:10,10:12,00:02,화장실,생활,화장실,,,,
27.02.2024,화,10:12,10:15,00:03,책 서양 철학사 (Bertrand Russell; 서상복),,,,,,
27.02.2024,화,10:15,10:36,00:21,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
27.02.2024,화,10:36,10:40,00:04,책 서양 철학사 (Bertrand Russell; 서상복),,,,,,
27.02.2024,화,10:40,10:46,00:06,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
27.02.2024,화,10:46,12:50,02:04,책 서양 철학사 (Bertrand Russell; 서상복),,,,,,
27.02.2024,화,12:50,12:53,00:03,화장실,생활,화장실,,,,
27.02.2024,화,12:53,12:55,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,12:55,13:10,00:15,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
27.02.2024,화,13:10,13:12,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,13:12,13:17,00:05,양치질,생활,양치질,,,,
27.02.2024,화,13:17,13:18,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,13:18,13:20,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,13:20,14:43,01:23,책 서양 철학사 (Bertrand Russell; 서상복),,,,,,
27.02.2024,화,14:43,14:45,00:02,화장실,생활,화장실,,,,
27.02.2024,화,14:45,15:32,00:47,책 서양 철학사 (Bertrand Russell; 서상복),,,,,,
27.02.2024,화,15:32,15:34,00:02,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
27.02.2024,화,15:34,15:36,00:02,"사물함 관련 행정, 정리 등",,,,,,
27.02.2024,화,15:36,15:39,00:03,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,15:39,15:44,00:05,"국내 언론 기사, 지면 인터뷰, 연재물 등 확인",정보,언론,,,,
27.02.2024,화,15:44,15:52,00:08,"스마트 워치 설정, 관리 등",,,,,,
27.02.2024,화,15:52,15:54,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
27.02.2024,화,15:54,16:09,00:15,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,16:09,16:13,00:04,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
27.02.2024,화,16:13,16:25,00:12,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,16:25,16:29,00:04,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
27.02.2024,화,16:29,16:58,00:29,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,16:58,17:00,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
27.02.2024,화,17:00,17:06,00:06,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,17:06,17:07,00:01,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
27.02.2024,화,17:07,17:14,00:07,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,17:14,17:16,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
27.02.2024,화,17:16,17:20,00:04,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,17:20,17:22,00:02,화장실,생활,화장실,,,,
27.02.2024,화,17:22,17:31,00:09,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,17:31,17:32,00:01,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
27.02.2024,화,17:32,17:54,00:22,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,17:54,17:57,00:03,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,17:57,18:00,00:03,"사물함 관련 행정, 정리 등",,,,,,
27.02.2024,화,18:00,18:04,00:04,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,18:04,18:14,00:10,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
27.02.2024,화,18:14,18:19,00:05,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,18:19,18:24,00:05,양치질,생활,양치질,,,,
27.02.2024,화,18:24,18:25,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,18:25,18:26,00:01,가글 등,,,,,,
27.02.2024,화,18:26,18:27,00:01,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
27.02.2024,화,18:27,18:29,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,18:29,18:30,00:01,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,18:30,18:34,00:04,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
27.02.2024,화,18:34,19:25,00:51,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.02.2024,화,19:25,19:29,00:04,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
27.02.2024,화,19:29,19:31,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,19:31,19:32,00:01,"사물함 관련 행정, 정리 등",,,,,,
27.02.2024,화,19:32,19:40,00:08,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,19:40,19:55,00:15,책 황제의 새 마음 (로저 펜로즈; 박승수),,,,,,
27.02.2024,화,19:55,19:58,00:03,"이동 준비, 이동 등",생활,이동,,,,
