Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
26.03.2024,화,07:33,07:39,00:06,"사물함 관련 행정, 정리 등",,,,,,
26.03.2024,화,07:39,07:42,00:03,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,07:42,07:56,00:14,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
26.03.2024,화,07:56,08:20,00:24,법학적성시험 LEET 언어이해 공부,,,,,문기옥,
26.03.2024,화,08:20,08:35,00:15,책 국어의 기술 어휘력 (이해황),,,,,,
26.03.2024,화,08:35,08:40,00:05,학습 목표/계획 수립/수정,행정,학습 계획,,,,
26.03.2024,화,08:40,08:42,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,08:42,08:43,00:01,"사물함 관련 행정, 정리 등",,,,,,
26.03.2024,화,08:43,08:45,00:02,화장실,생활,화장실,,,,
26.03.2024,화,08:45,08:46,00:01,간식,식사,간식,,,,
26.03.2024,화,08:46,08:48,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,08:48,08:58,00:10,학습 목표/계획 수립/수정,행정,학습 계획,,,,
26.03.2024,화,08:58,09:56,00:58,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
26.03.2024,화,09:56,09:58,00:02,화장실,생활,화장실,,,,
26.03.2024,화,09:58,11:00,01:02,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
26.03.2024,화,11:00,11:02,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,11:02,11:19,00:17,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
26.03.2024,화,11:19,11:22,00:03,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,11:22,11:27,00:05,양치질,생활,양치질,,,,
26.03.2024,화,11:27,11:28,00:01,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,11:28,11:30,00:02,가글 등,,,,,,
26.03.2024,화,11:30,11:33,00:03,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,11:33,11:47,00:14,책 국어의 기술 어휘력 (이해황),,,,,,
26.03.2024,화,11:47,11:48,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
26.03.2024,화,11:48,11:54,00:06,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,11:54,13:16,01:22,"전력전자공학 (영강) (이기복 교수님) 수강, 수험, 대기 등",,,,,,
26.03.2024,화,13:16,13:20,00:04,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,13:20,13:22,00:02,화장실,생활,화장실,,,,
26.03.2024,화,13:22,13:24,00:02,"전기전자재료공학 (주병권 교수님) 수강, 수험, 대기 등",,,,,,
26.03.2024,화,13:24,13:33,00:09,책 국어의 기술 어휘력 (이해황),,,,,,
26.03.2024,화,13:33,14:38,01:05,"전기전자재료공학 (주병권 교수님) 수강, 수험, 대기 등",,,,,,
26.03.2024,화,14:38,14:41,00:03,화장실,생활,화장실,,,,
26.03.2024,화,14:41,14:50,00:09,책 국어의 기술 어휘력 (이해황),,,,,,
26.03.2024,화,14:50,15:42,00:52,"전기전자재료공학 (주병권 교수님) 수강, 수험, 대기 등",,,,,,
26.03.2024,화,15:42,15:47,00:05,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,15:47,15:49,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,15:49,15:53,00:04,간식,식사,간식,,,,
26.03.2024,화,15:53,16:07,00:14,대화,,,,,,
26.03.2024,화,16:07,16:08,00:01,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,16:08,16:09,00:01,화장실,생활,화장실,,,,
26.03.2024,화,16:09,16:10,00:01,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,16:10,16:12,00:02,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
26.03.2024,화,16:12,16:26,00:14,책 국어의 기술 어휘력 (이해황),,,,,,
26.03.2024,화,16:26,17:26,01:00,책 논리개념 매뉴얼 5.1 (이해황),,,,,,
26.03.2024,화,17:26,17:32,00:06,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
26.03.2024,화,17:32,17:34,00:02,화장실,생활,화장실,,,,
26.03.2024,화,17:34,17:37,00:03,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
26.03.2024,화,17:37,17:38,00:01,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,17:38,17:55,00:17,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
26.03.2024,화,17:55,18:30,00:35,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
26.03.2024,화,18:30,18:33,00:03,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
26.03.2024,화,18:33,18:36,00:03,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,18:36,18:40,00:04,"사물함 관련 행정, 정리 등",,,,,,
26.03.2024,화,18:40,18:46,00:06,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,18:46,18:49,00:03,"비일상품 구매, 탐색, 행정 처리",,,,,,
26.03.2024,화,18:49,18:55,00:06,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,18:55,18:58,00:03,책 매사에 공평하라 벤담 & 싱어 (최훈),,,,,,
26.03.2024,화,18:58,19:05,00:07,"비일상품 구매, 탐색, 행정 처리",,,,,,후렌치파이
26.03.2024,화,19:05,19:06,00:01,책 매사에 공평하라 벤담 & 싱어 (최훈),,,,,,
26.03.2024,화,19:06,19:09,00:03,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,19:09,19:18,00:09,책 매사에 공평하라 벤담 & 싱어 (최훈),,,,,,
26.03.2024,화,19:18,19:20,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,19:20,19:42,00:22,책 매사에 공평하라 벤담 & 싱어 (최훈),,,,,,
26.03.2024,화,19:42,19:43,00:01,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,19:43,20:03,00:20,책 매사에 공평하라 벤담 & 싱어 (최훈),,,,,,
26.03.2024,화,20:03,20:24,00:21,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,20:24,20:25,00:01,"물품 배송 확인, 교환 반품 처리",,,,,,
26.03.2024,화,20:25,20:27,00:02,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,20:27,20:35,00:08,"선곡, 탐색, 음악 정리, 이어폰 스피커 블루투스 연결 등",음악,"선곡, 음악 정리",,,,
26.03.2024,화,20:35,20:38,00:03,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,20:38,20:53,00:15,일립티컬 인터벌 트레이닝,,,,,,
26.03.2024,화,20:53,21:01,00:08,"이동 준비, 이동 등",생활,이동,,,,
26.03.2024,화,21:01,21:03,00:02,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
26.03.2024,화,21:03,21:17,00:14,화장실,생활,화장실,,,,
26.03.2024,화,21:17,21:40,00:23,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
26.03.2024,화,21:40,21:46,00:06,"손톱, 발톱, 굳은살 깎기",생활,"손톱, 발톱 깎기",,,,
26.03.2024,화,21:46,21:47,00:01,"공기 청정기 관련 행정, 관리 등",,,,,,
26.03.2024,화,21:47,21:51,00:04,"로션, 바셀린, 연고 등 바르기",,,,,문기옥,
26.03.2024,화,21:51,21:53,00:02,Duolingo 히브리어 (<-영어),공부,히브리어,,,,
26.03.2024,화,21:53,21:57,00:04,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
26.03.2024,화,21:57,21:59,00:02,Duolingo 이탈리아어 (<-영어),공부,이탈리아어,,,,
26.03.2024,화,21:59,22:01,00:02,Duolingo 프랑스어 (<-영어),공부,프랑스어,,,,
26.03.2024,화,22:01,22:03,00:02,Duolingo 독일어 (<-영어),공부,독일어,,,,
26.03.2024,화,22:03,22:06,00:03,"이불 깔기, 이불 커버 베갯닛 씌우기, 잘 준비, 알람 설정",수면,수면 준비,,,,
26.03.2024,화,22:06,22:18,00:12,유튜브 중년 게이머 김실장 시청,,,,,문기옥,
26.03.2024,화,22:18,22:36,00:18,유튜브 랄로 시청 등,,,,,,
26.03.2024,화,22:36,00:00,01:24,잠,잠,잠,,,,
27.03.2024,수,00:00,05:06,05:06,잠,잠,잠,,,,
27.03.2024,수,05:06,05:08,00:02,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
27.03.2024,수,05:08,05:09,00:01,화장실,생활,화장실,,,,
27.03.2024,수,05:09,05:30,00:21,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
27.03.2024,수,05:30,05:32,00:02,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
27.03.2024,수,05:32,05:33,00:01,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
27.03.2024,수,05:33,05:52,00:19,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
27.03.2024,수,05:52,05:57,00:05,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,05:57,05:58,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,05:58,06:11,00:13,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,06:11,06:22,00:11,"BrainHQ 뇌 기능 향상 프로그램 사용, 학습",,,,,,
27.03.2024,수,06:22,06:24,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,06:24,06:43,00:19,"BrainHQ 뇌 기능 향상 프로그램 사용, 학습",,,,,,
27.03.2024,수,06:43,06:44,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,06:44,06:50,00:06,책 만화로 배우는 형법 판례 150 (pmg 법률연구소. 김영란),,,,,,
27.03.2024,수,06:50,06:53,00:03,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,06:53,07:04,00:11,책 만화로 배우는 형법 판례 150 (pmg 법률연구소. 김영란),,,,,,
27.03.2024,수,07:04,07:06,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,07:06,07:16,00:10,책 만화로 배우는 형법 판례 150 (pmg 법률연구소. 김영란),,,,,,
27.03.2024,수,07:16,07:17,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,07:17,07:19,00:02,Duolingo 힌디어 (<-영어),,,,,,
27.03.2024,수,07:19,07:23,00:04,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,07:23,07:25,00:02,"일상품 구매, 탐색, 행정 처리",,,,,문기옥,
27.03.2024,수,07:25,07:26,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,07:26,07:28,00:02,"차 마시기, 준비",,,,,,
27.03.2024,수,07:28,07:30,00:02,간식,식사,간식,,,,
27.03.2024,수,07:30,07:34,00:04,"사물함 관련 행정, 정리 등",,,,,,
27.03.2024,수,07:34,07:36,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,07:36,07:42,00:06,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
27.03.2024,수,07:42,08:43,01:01,책 매사에 공평하라 벤담 & 싱어 (최훈),,,,,,
27.03.2024,수,08:43,08:45,00:02,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
27.03.2024,수,08:45,08:49,00:04,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,08:49,08:50,00:01,"반도체공학I (김규태 교수님) 수강, 수험, 대기 등",,,,,,
27.03.2024,수,08:50,08:58,00:08,책 국어의 기술 어휘력 (이해황),,,,,,
27.03.2024,수,08:58,10:16,01:18,"반도체공학I (김규태 교수님) 수강, 수험, 대기 등",,,,,,
27.03.2024,수,10:16,10:20,00:04,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,10:20,10:22,00:02,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
27.03.2024,수,10:22,10:23,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,10:23,10:30,00:07,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
27.03.2024,수,10:30,11:02,00:32,법학적성시험 LEET 언어이해 공부,,,,,문기옥,
27.03.2024,수,11:02,11:04,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,11:04,11:05,00:01,"사물함 관련 행정, 정리 등",,,,,,
27.03.2024,수,11:05,11:07,00:02,간식,식사,간식,,,,
27.03.2024,수,11:07,11:08,00:01,화장실,생활,화장실,,,,
27.03.2024,수,11:08,11:11,00:03,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,11:11,13:03,01:52,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.03.2024,수,13:03,13:05,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,13:05,13:19,00:14,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
27.03.2024,수,13:19,13:21,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,13:21,13:27,00:06,양치질,생활,양치질,,,,
27.03.2024,수,13:27,13:28,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,13:28,13:30,00:02,가글 등,,,,,,
27.03.2024,수,13:30,13:34,00:04,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,13:34,14:03,00:29,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
27.03.2024,수,14:03,14:05,00:02,"비일상품 구매, 탐색, 행정 처리",,,,,,
27.03.2024,수,14:05,14:09,00:04,책 논리개념 매뉴얼 5.1 (이해황),,,,,,
27.03.2024,수,14:09,14:13,00:04,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,14:13,14:15,00:02,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
27.03.2024,수,14:15,14:18,00:03,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,14:18,14:53,00:35,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,14:53,15:05,00:12,"비일상품 구매, 탐색, 행정 처리",,,,,,액정필름
27.03.2024,수,15:05,15:34,00:29,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,15:34,15:36,00:02,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
27.03.2024,수,15:36,16:37,01:01,책 논리개념 매뉴얼 5.1 (이해황),,,,,,
27.03.2024,수,16:37,16:38,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
27.03.2024,수,16:38,16:41,00:03,간식,식사,간식,,,,
27.03.2024,수,16:41,16:43,00:02,화장실,생활,화장실,,,,
27.03.2024,수,16:43,16:46,00:03,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
27.03.2024,수,16:46,17:11,00:25,반도체공학I (김규태 교수님) 질문 작성 등,,,,,,
27.03.2024,수,17:11,17:47,00:36,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
27.03.2024,수,17:47,17:49,00:02,화장실,생활,화장실,,,,
27.03.2024,수,17:49,18:50,01:01,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
27.03.2024,수,18:50,18:52,00:02,화장실,생활,화장실,,,,
27.03.2024,수,18:52,18:55,00:03,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
27.03.2024,수,18:55,18:56,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,18:56,18:59,00:03,"사물함 관련 행정, 정리 등",,,,,,
27.03.2024,수,18:59,19:07,00:08,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,19:07,19:16,00:09,책 두뇌보완계획 200 (김명석),,,,,,
27.03.2024,수,19:16,19:19,00:03,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,19:19,19:27,00:08,책 두뇌보완계획 200 (김명석),,,,,,
27.03.2024,수,19:27,19:30,00:03,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,19:30,19:52,00:22,책 두뇌보완계획 200 (김명석),,,,,,
27.03.2024,수,19:52,19:53,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,19:53,20:21,00:28,책 두뇌보완계획 200 (김명석),,,,,,
27.03.2024,수,20:21,20:38,00:17,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,20:38,20:43,00:05,"물품 배송 확인, 교환 반품 처리",,,,,,
27.03.2024,수,20:43,20:49,00:06,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,20:49,21:05,00:16,일립티컬 인터벌 트레이닝,,,,,,
27.03.2024,수,21:05,21:08,00:03,"이동 준비, 이동 등",생활,이동,,,,
27.03.2024,수,21:08,21:12,00:04,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
27.03.2024,수,21:12,21:13,00:01,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
27.03.2024,수,21:13,21:14,00:01,화장실,생활,화장실,,,,
Total,2,,,45:14,,,,,,,
