Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
02.03.2024,토,13:35,13:45,00:10,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
02.03.2024,토,13:45,13:59,00:14,학습 목표/계획 수립/수정,행정,학습 계획,,,,
02.03.2024,토,13:59,14:05,00:06,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
02.03.2024,토,14:05,14:08,00:03,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
02.03.2024,토,14:08,14:25,00:17,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
02.03.2024,토,14:25,14:27,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
02.03.2024,토,14:27,14:43,00:16,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
02.03.2024,토,14:43,14:47,00:04,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
02.03.2024,토,14:47,15:06,00:19,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
02.03.2024,토,15:06,15:09,00:03,화장실,생활,화장실,,,,
02.03.2024,토,15:09,15:16,00:07,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
02.03.2024,토,15:16,15:17,00:01,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
02.03.2024,토,15:17,15:30,00:13,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
02.03.2024,토,15:30,15:32,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
02.03.2024,토,15:32,15:47,00:15,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
02.03.2024,토,15:47,15:49,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
02.03.2024,토,15:49,16:01,00:12,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
02.03.2024,토,16:01,16:03,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
02.03.2024,토,16:03,16:13,00:10,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
02.03.2024,토,16:13,16:15,00:02,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
02.03.2024,토,16:15,16:37,00:22,LEET 추리논증 인터넷 강의 김재형 수강 등,,,,,,
02.03.2024,토,16:37,16:55,00:18,수능 어휘 Anki 작업,,,,,,
02.03.2024,토,16:55,16:57,00:02,화장실,생활,화장실,,,,
02.03.2024,토,16:57,17:04,00:07,"Anki 관련 행정, 탐색 등",,,,,,
02.03.2024,토,17:04,18:01,00:57,수능 어휘 Anki 작업,,,,,,
02.03.2024,토,18:01,18:04,00:03,"이동 준비, 이동 등",생활,이동,,,,
02.03.2024,토,18:04,18:27,00:23,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
02.03.2024,토,18:27,18:29,00:02,"이동 준비, 이동 등",생활,이동,,,,
02.03.2024,토,18:29,18:34,00:05,양치질,생활,양치질,,,,
02.03.2024,토,18:34,18:35,00:01,"이동 준비, 이동 등",생활,이동,,,,
02.03.2024,토,18:35,18:37,00:02,가글 등,,,,,,
02.03.2024,토,18:37,18:38,00:01,"이동 준비, 이동 등",생활,이동,,,,
02.03.2024,토,18:38,18:43,00:05,학습 목표/계획 수립/수정,행정,학습 계획,,,,
02.03.2024,토,18:43,18:47,00:04,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
02.03.2024,토,18:47,18:48,00:01,"사물함 관련 행정, 정리 등",,,,,,
02.03.2024,토,18:48,18:56,00:08,"이동 준비, 이동 등",생활,이동,,,,
02.03.2024,토,18:56,19:05,00:09,"LEET 언어이해 이원준 예습, 복습 등",,,,,,
02.03.2024,토,19:05,19:09,00:04,"이동 준비, 이동 등",생활,이동,,,,
02.03.2024,토,19:09,19:18,00:09,"LEET 언어이해 이원준 예습, 복습 등",,,,,,
02.03.2024,토,19:18,19:22,00:04,LEET 추리논증 인터넷 강의 김재형 예복습,,,,,,
02.03.2024,토,19:22,19:25,00:03,"이동 준비, 이동 등",생활,이동,,,,
02.03.2024,토,19:25,19:45,00:20,LEET 추리논증 인터넷 강의 김재형 예복습,,,,,,
02.03.2024,토,19:45,19:46,00:01,"이동 준비, 이동 등",생활,이동,,,,
02.03.2024,토,19:46,20:10,00:24,LEET 추리논증 인터넷 강의 김재형 예복습,,,,,,
02.03.2024,토,20:10,20:31,00:21,"이동 준비, 이동 등",생활,이동,,,,
02.03.2024,토,20:31,20:52,00:21,"공기 청정기 관련 행정, 관리 등",,,,,,
02.03.2024,토,20:52,20:58,00:06,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
02.03.2024,토,20:58,20:59,00:01,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
02.03.2024,토,20:59,21:10,00:11,화장실,생활,화장실,,,,
02.03.2024,토,21:10,21:25,00:15,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
02.03.2024,토,21:25,21:28,00:03,"로션, 바셀린, 연고 등 바르기",,,,,문기옥,
02.03.2024,토,21:28,21:30,00:02,"이불 깔기, 이불 커버 베갯닛 씌우기, 잘 준비, 알람 설정",수면,수면 준비,,,,
02.03.2024,토,21:30,21:48,00:18,Duolingo 힌디어 (<-영어),,,,,,
02.03.2024,토,21:48,22:13,00:25,유튜브 랄로 시청 등,,,,,,
02.03.2024,토,22:13,22:22,00:09,유튜브 랄로 시청 등,,,,,,
02.03.2024,토,22:22,00:00,01:38,잠,잠,잠,,,,
03.03.2024,일,00:00,04:44,04:44,잠,잠,잠,,,,
03.03.2024,일,04:44,04:49,00:05,"공기 청정기 관련 행정, 관리 등",,,,,,
03.03.2024,일,04:49,04:51,00:02,화장실,생활,화장실,,,,
03.03.2024,일,04:51,04:57,00:06,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
03.03.2024,일,04:57,05:01,00:04,"요구르트 준비, 먹기, 처리 등",,,,,,
03.03.2024,일,05:01,05:17,00:16,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
03.03.2024,일,05:17,05:23,00:06,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
03.03.2024,일,05:23,05:46,00:23,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
03.03.2024,일,05:46,05:52,00:06,"이동 준비, 이동 등",생활,이동,,,,
03.03.2024,일,05:52,05:52,00:00,"이동 준비, 이동 등",생활,이동,,,,
Total,2,,,29:52,,,,,,,
